VARIABLES="XP","YP","P","U","V","T"
ZONE T="Zone 001" I=    42 J=    42 F=POINT
  8.125E-04  5.625E-02  6.087E-01  4.013E-06  1.239E+00  3.043E+02
  8.125E-04  5.875E-02  5.740E-01  4.642E-06  1.239E+00  3.044E+02
  8.125E-04  6.125E-02  5.393E-01  3.912E-06  1.239E+00  3.045E+02
  8.125E-04  6.375E-02  5.046E-01  3.143E-06  1.239E+00  3.047E+02
  8.125E-04  6.625E-02  4.698E-01  2.280E-06  1.239E+00  3.048E+02
  8.125E-04  6.875E-02  4.351E-01  1.615E-06  1.239E+00  3.049E+02
  8.125E-04  7.125E-02  4.004E-01  1.275E-06  1.239E+00  3.050E+02
  8.125E-04  7.375E-02  3.656E-01  4.326E-07  1.239E+00  3.051E+02
  8.125E-04  7.625E-02  3.308E-01 -1.994E-07  1.239E+00  3.052E+02
  8.125E-04  7.875E-02  2.961E-01 -7.761E-07  1.239E+00  3.053E+02
  8.125E-04  8.125E-02  2.613E-01 -1.406E-06  1.239E+00  3.054E+02
  8.125E-04  8.375E-02  2.265E-01 -1.712E-06  1.239E+00  3.055E+02
  8.125E-04  8.625E-02  1.917E-01 -2.184E-06  1.239E+00  3.056E+02
  8.125E-04  8.875E-02  1.568E-01 -2.476E-06  1.239E+00  3.057E+02
  8.125E-04  9.125E-02  1.220E-01 -3.141E-06  1.239E+00  3.058E+02
  8.125E-04  9.375E-02  8.718E-02 -2.759E-06  1.239E+00  3.059E+02
  8.125E-04  9.625E-02  5.231E-02 -4.732E-06  1.239E+00  3.060E+02
  8.125E-04  9.875E-02  1.748E-02 -4.506E-06  1.239E+00  3.061E+02
  8.125E-04  1.000E-01  0.000E+00 -4.506E-06  1.239E+00  3.061E+02
  9.375E-04  0.000E+00  1.386E+00  1.995E-05  1.389E+00  2.931E+02
  9.375E-04  1.250E-03  1.369E+00  1.995E-05  1.389E+00  2.932E+02
  9.375E-04  3.750E-03  1.335E+00  4.226E-05  1.389E+00  2.939E+02
  9.375E-04  6.250E-03  1.301E+00  4.875E-05  1.389E+00  2.950E+02
  9.375E-04  8.750E-03  1.266E+00  4.885E-05  1.389E+00  2.960E+02
  9.375E-04  1.125E-02  1.232E+00  4.641E-05  1.389E+00  2.969E+02
  9.375E-04  1.375E-02  1.197E+00  4.130E-05  1.389E+00  2.976E+02
  9.375E-04  1.625E-02  1.163E+00  3.832E-05  1.389E+00  2.983E+02
  9.375E-04  1.875E-02  1.128E+00  3.455E-05  1.388E+00  2.989E+02
  9.375E-04  2.125E-02  1.094E+00  3.325E-05  1.388E+00  2.993E+02
  9.375E-04  2.375E-02  1.059E+00  2.891E-05  1.388E+00  2.998E+02
  9.375E-04  2.625E-02  1.024E+00  2.714E-05  1.388E+00  3.002E+02
  9.375E-04  2.875E-02  9.898E-01  2.383E-05  1.388E+00  3.005E+02
  9.375E-04  3.125E-02  9.552E-01  2.246E-05  1.388E+00  3.008E+02
  9.375E-04  3.375E-02  9.206E-01  2.118E-05  1.388E+00  3.011E+02
  9.375E-04  3.625E-02  8.860E-01  1.738E-05  1.388E+00  3.014E+02
  9.375E-04  3.875E-02  8.513E-01  1.811E-05  1.388E+00  3.016E+02
  9.375E-04  4.125E-02  8.167E-01  1.475E-05  1.388E+00  3.019E+02
  9.375E-04  4.375E-02  7.821E-01  1.517E-05  1.388E+00  3.021E+02
  9.375E-04  4.625E-02  7.474E-01  1.128E-05  1.387E+00  3.023E+02
  9.375E-04  4.875E-02  7.127E-01  1.201E-05  1.387E+00  3.025E+02
  9.375E-04  5.125E-02  6.781E-01  8.141E-06  1.387E+00  3.027E+02
  9.375E-04  5.375E-02  6.434E-01  8.811E-06  1.387E+00  3.028E+02
  9.375E-04  5.625E-02  6.087E-01  5.995E-06  1.387E+00  3.030E+02
  9.375E-04  5.875E-02  5.740E-01  6.505E-06  1.387E+00  3.031E+02
  9.375E-04  6.125E-02  5.393E-01  5.650E-06  1.387E+00  3.033E+02
  9.375E-04  6.375E-02  5.046E-01  4.650E-06  1.387E+00  3.034E+02
  9.375E-04  6.625E-02  4.698E-01  3.599E-06  1.387E+00  3.036E+02
  9.375E-04  6.875E-02  4.351E-01  2.697E-06  1.387E+00  3.037E+02
  9.375E-04  7.125E-02  4.004E-01  2.158E-06  1.387E+00  3.038E+02
  9.375E-04  7.375E-02  3.656E-01  1.151E-06  1.387E+00  3.040E+02
  9.375E-04  7.625E-02  3.308E-01  4.464E-07  1.387E+00  3.041E+02
  9.375E-04  7.875E-02  2.961E-01 -3.073E-07  1.387E+00  3.042E+02
  9.375E-04  8.125E-02  2.613E-01 -1.030E-06  1.387E+00  3.043E+02
  9.375E-04  8.375E-02  2.265E-01 -1.440E-06  1.387E+00  3.044E+02
  9.375E-04  8.625E-02  1.917E-01 -2.042E-06  1.387E+00  3.045E+02
  9.375E-04  8.875E-02  1.568E-01 -2.407E-06  1.387E+00  3.046E+02
  9.375E-04  9.125E-02  1.220E-01 -3.263E-06  1.387E+00  3.047E+02
  9.375E-04  9.375E-02  8.718E-02 -2.885E-06  1.387E+00  3.048E+02
  9.375E-04  9.625E-02  5.231E-02 -5.134E-06  1.387E+00  3.049E+02
  9.375E-04  9.875E-02  1.748E-02 -4.945E-06  1.387E+00  3.051E+02
  9.375E-04  1.000E-01  0.000E+00 -4.945E-06  1.387E+00  3.051E+02
  1.063E-03  0.000E+00  1.386E+00  1.910E-05  1.526E+00  2.931E+02
  1.063E-03  1.250E-03  1.369E+00  1.910E-05  1.526E+00  2.931E+02
  1.063E-03  3.750E-03  1.335E+00  4.159E-05  1.526E+00  2.935E+02
  1.063E-03  6.250E-03  1.301E+00  4.996E-05  1.526E+00  2.942E+02
  1.063E-03  8.750E-03  1.266E+00  5.210E-05  1.526E+00  2.949E+02
  1.063E-03  1.125E-02  1.232E+00  5.065E-05  1.526E+00  2.957E+02
  1.063E-03  1.375E-02  1.197E+00  4.616E-05  1.525E+00  2.964E+02
  1.063E-03  1.625E-02  1.163E+00  4.346E-05  1.525E+00  2.970E+02
  1.063E-03  1.875E-02  1.128E+00  3.977E-05  1.525E+00  2.975E+02
  1.063E-03  2.125E-02  1.094E+00  3.839E-05  1.525E+00  2.980E+02
  1.063E-03  2.375E-02  1.059E+00  3.390E-05  1.525E+00  2.984E+02
  1.063E-03  2.625E-02  1.024E+00  3.193E-05  1.525E+00  2.988E+02
  1.063E-03  2.875E-02  9.898E-01  2.845E-05  1.525E+00  2.992E+02
  1.063E-03  3.125E-02  9.552E-01  2.680E-05  1.525E+00  2.995E+02
  1.063E-03  3.375E-02  9.206E-01  2.532E-05  1.525E+00  2.998E+02
  1.063E-03  3.625E-02  8.860E-01  2.125E-05  1.525E+00  3.001E+02
  1.063E-03  3.875E-02  8.513E-01  2.177E-05  1.525E+00  3.004E+02
  1.063E-03  4.125E-02  8.167E-01  1.809E-05  1.525E+00  3.006E+02
  1.063E-03  4.375E-02  7.821E-01  1.826E-05  1.524E+00  3.008E+02
  1.063E-03  4.625E-02  7.474E-01  1.412E-05  1.524E+00  3.010E+02
  1.063E-03  4.875E-02  7.127E-01  1.470E-05  1.524E+00  3.012E+02
  1.063E-03  5.125E-02  6.781E-01  1.065E-05  1.524E+00  3.014E+02
  1.063E-03  5.375E-02  6.434E-01  1.101E-05  1.524E+00  3.016E+02
  1.063E-03  5.625E-02  6.087E-01  8.008E-06  1.524E+00  3.018E+02
  1.063E-03  5.875E-02  5.740E-01  8.325E-06  1.524E+00  3.020E+02
  1.063E-03  6.125E-02  5.393E-01  7.363E-06  1.524E+00  3.021E+02
  1.063E-03  6.375E-02  5.046E-01  6.217E-06  1.524E+00  3.023E+02
  1.063E-03  6.625E-02  4.698E-01  5.058E-06  1.524E+00  3.024E+02
  1.063E-03  6.875E-02  4.351E-01  3.869E-06  1.524E+00  3.026E+02
  1.063E-03  7.125E-02  4.004E-01  3.130E-06  1.524E+00  3.027E+02
  1.063E-03  7.375E-02  3.656E-01  1.949E-06  1.524E+00  3.028E+02
  1.063E-03  7.625E-02  3.308E-01  1.161E-06  1.524E+00  3.030E+02
  1.063E-03  7.875E-02  2.961E-01  2.419E-07  1.524E+00  3.031E+02
  1.063E-03  8.125E-02  2.613E-01 -5.516E-07  1.524E+00  3.032E+02
  1.063E-03  8.375E-02  2.265E-01 -1.082E-06  1.524E+00  3.034E+02
  1.063E-03  8.625E-02  1.917E-01 -1.794E-06  1.524E+00  3.035E+02
  1.063E-03  8.875E-02  1.568E-01 -2.231E-06  1.524E+00  3.036E+02
  1.063E-03  9.125E-02  1.220E-01 -3.205E-06  1.524E+00  3.037E+02
  1.063E-03  9.375E-02  8.718E-02 -2.865E-06  1.524E+00  3.038E+02
  1.063E-03  9.625E-02  5.231E-02 -5.291E-06  1.524E+00  3.039E+02
  1.063E-03  9.875E-02  1.748E-02 -5.161E-06  1.524E+00  3.041E+02
  1.063E-03  1.000E-01  0.000E+00 -5.161E-06  1.524E+00  3.041E+02
  1.188E-03  0.000E+00  1.386E+00  1.790E-05  1.651E+00  2.931E+02
  1.188E-03  1.250E-03  1.369E+00  1.790E-05  1.651E+00  2.931E+02
  1.188E-03  3.750E-03  1.335E+00  3.946E-05  1.651E+00  2.933E+02
  1.188E-03  6.250E-03  1.301E+00  4.905E-05  1.651E+00  2.937E+02
  1.188E-03  8.750E-03  1.266E+00  5.265E-05  1.651E+00  2.942E+02
  1.188E-03  1.125E-02  1.232E+00  5.239E-05  1.651E+00  2.948E+02
  1.188E-03  1.375E-02  1.197E+00  4.900E-05  1.651E+00  2.954E+02
  1.188E-03  1.625E-02  1.163E+00  4.693E-05  1.651E+00  2.959E+02
  1.188E-03  1.875E-02  1.128E+00  4.347E-05  1.651E+00  2.964E+02
  1.188E-03  2.125E-02  1.094E+00  4.218E-05  1.651E+00  2.968E+02
  1.188E-03  2.375E-02  1.059E+00  3.787E-05  1.651E+00  2.972E+02
  1.188E-03  2.625E-02  1.024E+00  3.577E-05  1.651E+00  2.976E+02
  1.188E-03  2.875E-02  9.898E-01  3.208E-05  1.650E+00  2.980E+02
  1.188E-03  3.125E-02  9.552E-01  3.043E-05  1.650E+00  2.983E+02
  1.188E-03  3.375E-02  9.206E-01  2.895E-05  1.650E+00  2.986E+02
  1.188E-03  3.625E-02  8.860E-01  2.461E-05  1.650E+00  2.989E+02
  1.188E-03  3.875E-02  8.513E-01  2.497E-05  1.650E+00  2.992E+02
  1.188E-03  4.125E-02  8.167E-01  2.119E-05  1.650E+00  2.994E+02
  1.188E-03  4.375E-02  7.821E-01  2.105E-05  1.650E+00  2.997E+02
  1.188E-03  4.625E-02  7.474E-01  1.670E-05  1.650E+00  2.999E+02
  1.188E-03  4.875E-02  7.127E-01  1.719E-05  1.650E+00  3.001E+02
  1.188E-03  5.125E-02  6.781E-01  1.302E-05  1.650E+00  3.003E+02
  1.188E-03  5.375E-02  6.434E-01  1.312E-05  1.650E+00  3.005E+02
  1.188E-03  5.625E-02  6.087E-01  9.932E-06  1.650E+00  3.007E+02
  1.188E-03  5.875E-02  5.740E-01  1.009E-05  1.650E+00  3.008E+02
  1.188E-03  6.125E-02  5.393E-01  8.993E-06  1.650E+00  3.010E+02
  1.188E-03  6.375E-02  5.046E-01  7.756E-06  1.650E+00  3.012E+02
  1.188E-03  6.625E-02  4.698E-01  6.526E-06  1.650E+00  3.013E+02
  1.188E-03  6.875E-02  4.351E-01  5.100E-06  1.650E+00  3.015E+02
  1.188E-03  7.125E-02  4.004E-01  4.119E-06  1.650E+00  3.017E+02
  1.188E-03  7.375E-02  3.656E-01  2.815E-06  1.650E+00  3.018E+02
  1.188E-03  7.625E-02  3.308E-01  1.934E-06  1.650E+00  3.019E+02
  1.188E-03  7.875E-02  2.961E-01  9.144E-07  1.650E+00  3.021E+02
  1.188E-03  8.125E-02  2.613E-01  5.072E-08  1.650E+00  3.022E+02
  1.188E-03  8.375E-02  2.265E-01 -6.160E-07  1.650E+00  3.023E+02
  1.188E-03  8.625E-02  1.917E-01 -1.415E-06  1.650E+00  3.025E+02
  1.188E-03  8.875E-02  1.568E-01 -1.930E-06  1.650E+00  3.026E+02
  1.188E-03  9.125E-02  1.220E-01 -2.972E-06  1.650E+00  3.027E+02
  1.188E-03  9.375E-02  8.718E-02 -2.690E-06  1.650E+00  3.029E+02
  1.188E-03  9.625E-02  5.231E-02 -5.223E-06  1.650E+00  3.030E+02
  1.188E-03  9.875E-02  1.748E-02 -5.168E-06  1.650E+00  3.032E+02
  1.188E-03  1.000E-01  0.000E+00 -5.168E-06  1.650E+00  3.032E+02
  1.313E-03  0.000E+00  1.386E+00  1.652E-05  1.764E+00  2.931E+02
  1.313E-03  1.250E-03  1.369E+00  1.652E-05  1.764E+00  2.931E+02
  1.313E-03  3.750E-03  1.335E+00  3.655E-05  1.765E+00  2.932E+02
  1.313E-03  6.250E-03  1.301E+00  4.645E-05  1.765E+00  2.934E+02
  1.313E-03  8.750E-03  1.266E+00  5.100E-05  1.765E+00  2.937E+02
  1.313E-03  1.125E-02  1.232E+00  5.200E-05  1.765E+00  2.942E+02
  1.313E-03  1.375E-02  1.197E+00  4.985E-05  1.765E+00  2.946E+02
  1.313E-03  1.625E-02  1.163E+00  4.848E-05  1.765E+00  2.950E+02
  1.313E-03  1.875E-02  1.128E+00  4.519E-05  1.765E+00  2.955E+02
  1.313E-03  2.125E-02  1.094E+00  4.417E-05  1.765E+00  2.959E+02
  1.313E-03  2.375E-02  1.059E+00  4.042E-05  1.765E+00  2.963E+02
  1.313E-03  2.625E-02  1.024E+00  3.841E-05  1.765E+00  2.966E+02
  1.313E-03  2.875E-02  9.898E-01  3.468E-05  1.765E+00  2.969E+02
  1.313E-03  3.125E-02  9.552E-01  3.308E-05  1.765E+00  2.973E+02
  1.313E-03  3.375E-02  9.206E-01  3.162E-05  1.764E+00  2.976E+02
  1.313E-03  3.625E-02  8.860E-01  2.733E-05  1.764E+00  2.978E+02
  1.313E-03  3.875E-02  8.513E-01  2.749E-05  1.764E+00  2.981E+02
  1.313E-03  4.125E-02  8.167E-01  2.363E-05  1.764E+00  2.983E+02
  1.313E-03  4.375E-02  7.821E-01  2.328E-05  1.764E+00  2.986E+02
  1.313E-03  4.625E-02  7.474E-01  1.885E-05  1.764E+00  2.988E+02
  1.313E-03  4.875E-02  7.127E-01  1.920E-05  1.764E+00  2.990E+02
  1.313E-03  5.125E-02  6.781E-01  1.498E-05  1.764E+00  2.992E+02
  1.313E-03  5.375E-02  6.434E-01  1.486E-05  1.764E+00  2.994E+02
  1.313E-03  5.625E-02  6.087E-01  1.159E-05  1.764E+00  2.996E+02
  1.313E-03  5.875E-02  5.740E-01  1.166E-05  1.764E+00  2.998E+02
  1.313E-03  6.125E-02  5.393E-01  1.055E-05  1.764E+00  3.000E+02
  1.313E-03  6.375E-02  5.046E-01  9.159E-06  1.764E+00  3.002E+02
  1.313E-03  6.625E-02  4.698E-01  7.808E-06  1.764E+00  3.003E+02
  1.313E-03  6.875E-02  4.351E-01  6.233E-06  1.764E+00  3.005E+02
  1.313E-03  7.125E-02  4.004E-01  5.048E-06  1.764E+00  3.007E+02
  1.313E-03  7.375E-02  3.656E-01  3.702E-06  1.764E+00  3.008E+02
  1.313E-03  7.625E-02  3.308E-01  2.738E-06  1.764E+00  3.010E+02
  1.313E-03  7.875E-02  2.961E-01  1.637E-06  1.764E+00  3.011E+02
  1.313E-03  8.125E-02  2.613E-01  7.056E-07  1.764E+00  3.013E+02
  1.313E-03  8.375E-02  2.265E-01 -6.665E-08  1.764E+00  3.014E+02
  1.313E-03  8.625E-02  1.917E-01 -9.189E-07  1.764E+00  3.015E+02
  1.313E-03  8.875E-02  1.568E-01 -1.496E-06  1.764E+00  3.017E+02
  1.313E-03  9.125E-02  1.220E-01 -2.595E-06  1.764E+00  3.018E+02
  1.313E-03  9.375E-02  8.718E-02 -2.397E-06  1.764E+00  3.020E+02
  1.313E-03  9.625E-02  5.231E-02 -4.962E-06  1.764E+00  3.020E+02
  1.313E-03  9.875E-02  1.748E-02 -4.991E-06  1.764E+00  3.023E+02
  1.313E-03  1.000E-01  0.000E+00 -4.991E-06  1.764E+00  3.023E+02
  1.438E-03  0.000E+00  1.386E+00  1.486E-05  1.867E+00  2.931E+02
  1.438E-03  1.250E-03  1.369E+00  1.486E-05  1.867E+00  2.931E+02
  1.438E-03  3.750E-03  1.335E+00  3.301E-05  1.867E+00  2.932E+02
  1.438E-03  6.250E-03  1.301E+00  4.259E-05  1.867E+00  2.933E+02
  1.438E-03  8.750E-03  1.266E+00  4.770E-05  1.867E+00  2.935E+02
  1.438E-03  1.125E-02  1.232E+00  4.977E-05  1.867E+00  2.937E+02
  1.438E-03  1.375E-02  1.197E+00  4.873E-05  1.867E+00  2.941E+02
  1.438E-03  1.625E-02  1.163E+00  4.805E-05  1.867E+00  2.944E+02
  1.438E-03  1.875E-02  1.128E+00  4.512E-05  1.867E+00  2.948E+02
  1.438E-03  2.125E-02  1.094E+00  4.447E-05  1.867E+00  2.951E+02
  1.438E-03  2.375E-02  1.059E+00  4.124E-05  1.867E+00  2.954E+02
  1.438E-03  2.625E-02  1.024E+00  3.950E-05  1.867E+00  2.958E+02
  1.438E-03  2.875E-02  9.898E-01  3.604E-05  1.867E+00  2.961E+02
  1.438E-03  3.125E-02  9.552E-01  3.450E-05  1.867E+00  2.964E+02
  1.438E-03  3.375E-02  9.206E-01  3.311E-05  1.867E+00  2.966E+02
  1.438E-03  3.625E-02  8.860E-01  2.917E-05  1.867E+00  2.969E+02
  1.438E-03  3.875E-02  8.513E-01  2.904E-05  1.867E+00  2.972E+02
  1.438E-03  4.125E-02  8.167E-01  2.507E-05  1.867E+00  2.974E+02
  1.438E-03  4.375E-02  7.821E-01  2.467E-05  1.867E+00  2.976E+02
  1.438E-03  4.625E-02  7.474E-01  2.039E-05  1.867E+00  2.979E+02
  1.438E-03  4.875E-02  7.127E-01  2.063E-05  1.867E+00  2.981E+02
  1.438E-03  5.125E-02  6.781E-01  1.637E-05  1.867E+00  2.983E+02
  1.438E-03  5.375E-02  6.434E-01  1.607E-05  1.867E+00  2.985E+02
  1.438E-03  5.625E-02  6.087E-01  1.281E-05  1.867E+00  2.987E+02
  1.438E-03  5.875E-02  5.740E-01  1.283E-05  1.867E+00  2.989E+02
  1.438E-03  6.125E-02  5.393E-01  1.170E-05  1.867E+00  2.990E+02
  1.438E-03  6.375E-02  5.046E-01  1.023E-05  1.867E+00  2.992E+02
  1.438E-03  6.625E-02  4.698E-01  8.801E-06  1.867E+00  2.994E+02
  1.438E-03  6.875E-02  4.351E-01  7.193E-06  1.867E+00  2.996E+02
  1.438E-03  7.125E-02  4.004E-01  5.915E-06  1.867E+00  2.997E+02
  1.438E-03  7.375E-02  3.656E-01  4.519E-06  1.867E+00  2.999E+02
  1.438E-03  7.625E-02  3.308E-01  3.448E-06  1.867E+00  3.001E+02
  1.438E-03  7.875E-02  2.961E-01  2.264E-06  1.867E+00  3.002E+02
  1.438E-03  8.125E-02  2.613E-01  1.320E-06  1.867E+00  3.004E+02
  1.438E-03  8.375E-02  2.265E-01  4.949E-07  1.867E+00  3.005E+02
  1.438E-03  8.625E-02  1.917E-01 -3.841E-07  1.867E+00  3.007E+02
  1.438E-03  8.875E-02  1.568E-01 -1.006E-06  1.867E+00  3.008E+02
  1.438E-03  9.125E-02  1.220E-01 -2.140E-06  1.867E+00  3.010E+02
  1.438E-03  9.375E-02  8.718E-02 -2.034E-06  1.867E+00  3.011E+02
  1.438E-03  9.625E-02  5.232E-02 -4.544E-06  1.867E+00  3.012E+02
  1.438E-03  9.875E-02  1.748E-02 -4.666E-06  1.867E+00  3.014E+02
  1.438E-03  1.000E-01  0.000E+00 -4.666E-06  1.867E+00  3.014E+02
  1.563E-03  0.000E+00  1.386E+00  1.305E-05  1.958E+00  2.931E+02
  1.563E-03  1.250E-03  1.369E+00  1.305E-05  1.958E+00  2.931E+02
  1.563E-03  3.750E-03  1.335E+00  2.915E-05  1.958E+00  2.931E+02
  1.563E-03  6.250E-03  1.301E+00  3.799E-05  1.958E+00  2.932E+02
  1.563E-03  8.750E-03  1.266E+00  4.310E-05  1.958E+00  2.933E+02
  1.563E-03  1.125E-02  1.232E+00  4.582E-05  1.958E+00  2.935E+02
  1.563E-03  1.375E-02  1.197E+00  4.559E-05  1.958E+00  2.937E+02
  1.563E-03  1.625E-02  1.163E+00  4.562E-05  1.958E+00  2.940E+02
  1.563E-03  1.875E-02  1.128E+00  4.342E-05  1.958E+00  2.942E+02
  1.563E-03  2.125E-02  1.094E+00  4.338E-05  1.958E+00  2.945E+02
  1.563E-03  2.375E-02  1.059E+00  4.062E-05  1.958E+00  2.948E+02
  1.563E-03  2.625E-02  1.024E+00  3.900E-05  1.958E+00  2.951E+02
  1.563E-03  2.875E-02  9.898E-01  3.591E-05  1.958E+00  2.953E+02
  1.563E-03  3.125E-02  9.552E-01  3.455E-05  1.959E+00  2.956E+02
  1.563E-03  3.375E-02  9.206E-01  3.323E-05  1.959E+00  2.959E+02
  1.563E-03  3.625E-02  8.860E-01  2.965E-05  1.959E+00  2.961E+02
  1.563E-03  3.875E-02  8.513E-01  2.941E-05  1.959E+00  2.963E+02
  1.563E-03  4.125E-02  8.167E-01  2.565E-05  1.959E+00  2.966E+02
  1.563E-03  4.375E-02  7.821E-01  2.521E-05  1.959E+00  2.968E+02
  1.563E-03  4.625E-02  7.474E-01  2.114E-05  1.959E+00  2.970E+02
  1.563E-03  4.875E-02  7.127E-01  2.140E-05  1.959E+00  2.972E+02
  1.563E-03  5.125E-02  6.781E-01  1.719E-05  1.959E+00  2.974E+02
  1.563E-03  5.375E-02  6.434E-01  1.664E-05  1.959E+00  2.976E+02
  1.563E-03  5.625E-02  6.087E-01  1.352E-05  1.958E+00  2.978E+02
  1.563E-03  5.875E-02  5.740E-01  1.352E-05  1.958E+00  2.980E+02
  1.563E-03  6.125E-02  5.393E-01  1.228E-05  1.958E+00  2.982E+02
  1.563E-03  6.375E-02  5.046E-01  1.085E-05  1.958E+00  2.984E+02
  1.563E-03  6.625E-02  4.698E-01  9.495E-06  1.958E+00  2.986E+02
  1.563E-03  6.875E-02  4.351E-01  7.911E-06  1.958E+00  2.987E+02
  1.563E-03  7.125E-02  4.004E-01  6.592E-06  1.958E+00  2.989E+02
  1.563E-03  7.375E-02  3.656E-01  5.164E-06  1.958E+00  2.991E+02
  1.563E-03  7.625E-02  3.308E-01  4.026E-06  1.958E+00  2.992E+02
  1.563E-03  7.875E-02  2.961E-01  2.787E-06  1.958E+00  2.994E+02
  1.563E-03  8.125E-02  2.613E-01  1.830E-06  1.958E+00  2.996E+02
  1.563E-03  8.375E-02  2.265E-01  9.871E-07  1.958E+00  2.997E+02
  1.563E-03  8.625E-02  1.917E-01  1.150E-07  1.958E+00  2.999E+02
  1.563E-03  8.875E-02  1.568E-01 -5.270E-07  1.958E+00  3.000E+02
  1.563E-03  9.125E-02  1.220E-01 -1.654E-06  1.958E+00  3.002E+02
  1.563E-03  9.375E-02  8.718E-02 -1.639E-06  1.958E+00  3.003E+02
  1.563E-03  9.625E-02  5.232E-02 -4.015E-06  1.958E+00  3.004E+02
  1.563E-03  9.875E-02  1.748E-02 -4.229E-06  1.958E+00  3.007E+02
  1.563E-03  1.000E-01  0.000E+00 -4.229E-06  1.958E+00  3.007E+02
  1.688E-03  0.000E+00  1.386E+00  1.131E-05  2.037E+00  2.931E+02
  1.688E-03  1.250E-03  1.369E+00  1.131E-05  2.037E+00  2.931E+02
  1.688E-03  3.750E-03  1.335E+00  2.534E-05  2.037E+00  2.931E+02
  1.688E-03  6.250E-03  1.301E+00  3.302E-05  2.038E+00  2.932E+02
  1.688E-03  8.750E-03  1.266E+00  3.797E-05  2.038E+00  2.932E+02
  1.688E-03  1.125E-02  1.232E+00  4.082E-05  2.038E+00  2.933E+02
  1.688E-03  1.375E-02  1.197E+00  4.098E-05  2.038E+00  2.935E+02
  1.688E-03  1.625E-02  1.163E+00  4.156E-05  2.038E+00  2.936E+02
  1.688E-03  1.875E-02  1.128E+00  4.022E-05  2.038E+00  2.938E+02
  1.688E-03  2.125E-02  1.094E+00  4.079E-05  2.038E+00  2.941E+02
  1.688E-03  2.375E-02  1.059E+00  3.860E-05  2.038E+00  2.943E+02
  1.688E-03  2.625E-02  1.024E+00  3.712E-05  2.038E+00  2.945E+02
  1.688E-03  2.875E-02  9.898E-01  3.435E-05  2.038E+00  2.947E+02
  1.688E-03  3.125E-02  9.552E-01  3.318E-05  2.038E+00  2.950E+02
  1.688E-03  3.375E-02  9.206E-01  3.192E-05  2.038E+00  2.952E+02
  1.688E-03  3.625E-02  8.860E-01  2.878E-05  2.038E+00  2.954E+02
  1.688E-03  3.875E-02  8.513E-01  2.866E-05  2.038E+00  2.956E+02
  1.688E-03  4.125E-02  8.167E-01  2.524E-05  2.038E+00  2.959E+02
  1.688E-03  4.375E-02  7.821E-01  2.479E-05  2.038E+00  2.961E+02
  1.688E-03  4.625E-02  7.474E-01  2.098E-05  2.039E+00  2.963E+02
  1.688E-03  4.875E-02  7.127E-01  2.129E-05  2.039E+00  2.965E+02
  1.688E-03  5.125E-02  6.781E-01  1.729E-05  2.039E+00  2.967E+02
  1.688E-03  5.375E-02  6.434E-01  1.647E-05  2.039E+00  2.969E+02
  1.688E-03  5.625E-02  6.087E-01  1.371E-05  2.039E+00  2.971E+02
  1.688E-03  5.875E-02  5.740E-01  1.363E-05  2.039E+00  2.973E+02
  1.688E-03  6.125E-02  5.393E-01  1.235E-05  2.039E+00  2.974E+02
  1.688E-03  6.375E-02  5.046E-01  1.092E-05  2.039E+00  2.976E+02
  1.688E-03  6.625E-02  4.698E-01  9.696E-06  2.039E+00  2.978E+02
  1.688E-03  6.875E-02  4.351E-01  8.204E-06  2.039E+00  2.980E+02
  1.688E-03  7.125E-02  4.004E-01  6.870E-06  2.039E+00  2.982E+02
  1.688E-03  7.375E-02  3.656E-01  5.519E-06  2.039E+00  2.983E+02
  1.688E-03  7.625E-02  3.308E-01  4.389E-06  2.039E+00  2.985E+02
  1.688E-03  7.875E-02  2.961E-01  3.174E-06  2.039E+00  2.987E+02
  1.688E-03  8.125E-02  2.613E-01  2.230E-06  2.039E+00  2.988E+02
  1.688E-03  8.375E-02  2.265E-01  1.376E-06  2.039E+00  2.990E+02
  1.688E-03  8.625E-02  1.917E-01  5.461E-07  2.039E+00  2.992E+02
  1.688E-03  8.875E-02  1.568E-01 -9.205E-08  2.039E+00  2.993E+02
  1.688E-03  9.125E-02  1.220E-01 -1.186E-06  2.039E+00  2.995E+02
  1.688E-03  9.375E-02  8.718E-02 -1.244E-06  2.039E+00  2.996E+02
  1.688E-03  9.625E-02  5.232E-02 -3.421E-06  2.038E+00  2.997E+02
  1.688E-03  9.875E-02  1.748E-02 -3.706E-06  2.038E+00  3.000E+02
  1.688E-03  1.000E-01  0.000E+00 -3.706E-06  2.038E+00  3.000E+02
  1.813E-03  0.000E+00  1.386E+00  9.692E-06  2.106E+00  2.931E+02
  1.813E-03  1.250E-03  1.369E+00  9.692E-06  2.106E+00  2.932E+02
  1.813E-03  3.750E-03  1.335E+00  2.141E-05  2.106E+00  2.931E+02
  1.813E-03  6.250E-03  1.301E+00  2.784E-05  2.106E+00  2.932E+02
  1.813E-03  8.750E-03  1.266E+00  3.252E-05  2.106E+00  2.932E+02
  1.813E-03  1.125E-02  1.232E+00  3.526E-05  2.106E+00  2.932E+02
  1.813E-03  1.375E-02  1.197E+00  3.555E-05  2.106E+00  2.933E+02
  1.813E-03  1.625E-02  1.163E+00  3.653E-05  2.106E+00  2.934E+02
  1.813E-03  1.875E-02  1.128E+00  3.577E-05  2.106E+00  2.936E+02
